ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
Fred_18-Q3-R57-64_MAXAC.274	4288	gumJ	Fred_18-Q3-R57-64_MAXAC.274_04584	4584	31.356	472	321	2	12	480	6	477	3.29e-79	261	tig00002610-10-11133940	946412	947917	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae;g__;s__	ESV4052.1419;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Dongiales,f:Dongiaceae,g:Dongia,s:midas_s_4052;	99.2	1419	FPLS01000610.7.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Dongiales;Dongiaceae;Dongia;metagenome	95.1	1483	0.08626474	Export	NA	Fred_18-Q3-R57-64_MAXAC.274
Fred_18-Q3-R57-64_MAXAC.274	4288	gumH	Fred_18-Q3-R57-64_MAXAC.274_04585	4585	20.833	96	76	0	278	373	60	155	5.04e-17	83.3	tig00002610-10-11133940	948021	948491	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae;g__;s__	ESV4052.1419;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Dongiales,f:Dongiaceae,g:Dongia,s:midas_s_4052;	99.2	1419	FPLS01000610.7.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Dongiales;Dongiaceae;Dongia;metagenome	95.1	1483	0.08626474	GT	NA	Fred_18-Q3-R57-64_MAXAC.274
Fred_18-Q3-R57-64_MAXAC.276	4300	gumM	Fred_18-Q3-R57-64_MAXAC.276_02475	2475	28.745	247	167	7	22	262	1	244	1.37e-68	217	tig00001056-10-18270440	817514	818254	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Sandaracinaceae;g__;s__	ESV4101.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Sandaracinaceae,g:midas_g_4101,s:midas_s_4101;	99.7	1479	KF712888.1.1522 Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;uncultured;uncultured bacterium	92.6	1522	0.13812487	GT	start	Fred_18-Q3-R57-64_MAXAC.276
Fred_18-Q3-R57-64_MAXAC.276	4300	gumH	Fred_18-Q3-R57-64_MAXAC.276_02478	2478	20.936	406	282	11	2	370	15	418	3.71e-45	165	tig00001056-10-18270440	822255	823526	+	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Sandaracinaceae;g__;s__	ESV4101.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Sandaracinaceae,g:midas_g_4101,s:midas_s_4101;	99.7	1479	KF712888.1.1522 Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;uncultured;uncultured bacterium	92.6	1522	0.13812487	GT	NA	Fred_18-Q3-R57-64_MAXAC.276
Fred_18-Q3-R57-64_MAXAC.276	4300	gumB	Fred_18-Q3-R57-64_MAXAC.276_02484	2484	20.165	243	169	6	10	232	2	239	2.46e-21	96.1	tig00001056-10-18270440	829007	830008	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Sandaracinaceae;g__;s__	ESV4101.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Sandaracinaceae,g:midas_g_4101,s:midas_s_4101;	99.7	1479	KF712888.1.1522 Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;uncultured;uncultured bacterium	92.6	1522	0.13812487	Export	NA	Fred_18-Q3-R57-64_MAXAC.276
Fred_18-Q3-R57-64_MAXAC.276	4300	gumD	Fred_18-Q3-R57-64_MAXAC.276_02486	2486	37.526	485	280	6	18	484	7	486	1e-118	362	tig00001056-10-18270440	832397	833857	+	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Sandaracinaceae;g__;s__	ESV4101.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Sandaracinaceae,g:midas_g_4101,s:midas_s_4101;	99.7	1479	KF712888.1.1522 Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;uncultured;uncultured bacterium	92.6	1522	0.13812487	GT	NA	Fred_18-Q3-R57-64_MAXAC.276
Fred_18-Q3-R57-64_MAXAC.330_cln	4409	gumD	Fred_18-Q3-R57-64_MAXAC.330_cln_02153	2153	27.53	247	160	5	247	480	227	467	3.97e-56	199	tig00000055-10-33509940	2621859	2623274	-	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	93.7	1403	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	92.5	1463	0.9885869	GT	start	Fred_18-Q3-R57-64_MAXAC.330_cln
Fred_18-Q3-R57-64_MAXAC.330_cln	4409	gumM	Fred_18-Q3-R57-64_MAXAC.330_cln_02158	2158	28.077	260	178	5	11	262	2	260	1.74e-74	232	tig00000055-10-33509940	2628512	2629306	-	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	93.7	1403	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	92.5	1463	0.9885869	GT	NA	Fred_18-Q3-R57-64_MAXAC.330_cln
Fred_18-Q3-R57-64_MAXAC.330_cln	4409	gumH	Fred_18-Q3-R57-64_MAXAC.330_cln_02161	2161	20.294	340	250	7	41	370	78	406	1.89e-44	163	tig00000055-10-33509940	2631746	2632993	-	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	93.7	1403	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	92.5	1463	0.9885869	GT	NA	Fred_18-Q3-R57-64_MAXAC.330_cln
Fred_18-Q3-R57-64_MAXAC.330_cln	4409	gumJ	Fred_18-Q3-R57-64_MAXAC.330_cln_02167	2167	20.776	361	264	4	20	364	3	357	1.48e-07	60.1	tig00000055-10-33509940	2638697	2640265	-	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	93.7	1403	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	92.5	1463	0.9885869	Export	NA	Fred_18-Q3-R57-64_MAXAC.330_cln
Hade_18-Q3-R52-61_BATAC.316	4749	gumM	Hade_18-Q3-R52-61_BATAC.316_00653	653	29.648	199	134	5	67	261	5	201	2.09e-67	213	tig00000808-10-11321960	719258	719896	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2080.1518;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_514;	99.1	1518	HE603189.1.1481 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;uncultured beta proteobacterium	94	1485	0.4674497	GT	start	Hade_18-Q3-R52-61_BATAC.316
Hade_18-Q3-R52-61_BATAC.316	4749	gumH	Hade_18-Q3-R52-61_BATAC.316_00654	654	20.146	412	264	11	4	378	10	393	1.93e-36	141	tig00000808-10-11321960	720039	721220	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2080.1518;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_514;	99.1	1518	HE603189.1.1481 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;uncultured beta proteobacterium	94	1485	0.4674497	GT	NA	Hade_18-Q3-R52-61_BATAC.316
Hade_18-Q3-R52-61_BATAC.316	4749	gumH	Hade_18-Q3-R52-61_BATAC.316_00657	657	21.311	366	264	9	27	375	23	381	2.93e-57	196	tig00000808-10-11321960	723644	724789	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2080.1518;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_514;	99.1	1518	HE603189.1.1481 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;uncultured beta proteobacterium	94	1485	0.4674497	GT	NA	Hade_18-Q3-R52-61_BATAC.316
Hade_18-Q3-R52-61_BATAC.316	4749	gumC	Hade_18-Q3-R52-61_BATAC.316_00664	664	23.488	430	308	4	23	452	1	409	1.19e-96	304	tig00000808-10-11321960	731783	733210	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2080.1518;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_514;	99.1	1518	HE603189.1.1481 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;uncultured beta proteobacterium	94	1485	0.4674497	Export	NA	Hade_18-Q3-R52-61_BATAC.316
Hade_18-Q3-R52-61_BATAC.316	4749	gumB	Hade_18-Q3-R52-61_BATAC.316_00665	665	34.302	172	109	3	43	211	25	195	1.23e-43	153	tig00000808-10-11321960	733220	734032	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2080.1518;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_514;	99.1	1518	HE603189.1.1481 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;uncultured beta proteobacterium	94	1485	0.4674497	Export	NA	Hade_18-Q3-R52-61_BATAC.316
Hade_18-Q3-R52-61_BATAC.316	4749	gumD	Hade_18-Q3-R52-61_BATAC.316_00671	671	37.124	466	280	6	19	484	12	464	1.54e-108	335	tig00000808-10-11321960	739573	740967	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2080.1518;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_514;	99.1	1518	HE603189.1.1481 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;uncultured beta proteobacterium	94	1485	0.4674497	GT	NA	Hade_18-Q3-R52-61_BATAC.316
Hade_18-Q3-R52-61_MAXAC.056	4918	gumI	Hade_18-Q3-R52-61_MAXAC.056_02438	2438	20.67	179	124	6	115	283	165	335	1.2e-07	59	tig00002424-10-6316380	620564	621604	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Ga0077559;s__	ESV102.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:Sphingorhabdus,s:midas_s_102;	97.9	1411	KC683252.1.1482 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	97.9	1482	0.23171009	GT	start	Hade_18-Q3-R52-61_MAXAC.056
Hade_18-Q3-R52-61_MAXAC.056	4918	gumD	Hade_18-Q3-R52-61_MAXAC.056_02442	2442	25.581	430	288	7	14	439	60	461	1.17e-51	187	tig00002424-10-6316380	624131	625609	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Ga0077559;s__	ESV102.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:Sphingorhabdus,s:midas_s_102;	97.9	1411	KC683252.1.1482 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	97.9	1482	0.23171009	GT	NA	Hade_18-Q3-R52-61_MAXAC.056
Hade_18-Q3-R52-61_MAXAC.056	4918	gumC	Hade_18-Q3-R52-61_MAXAC.056_02445	2445	30.952	378	240	3	106	471	1	369	2.96e-66	228	tig00002424-10-6316380	628263	630002	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Ga0077559;s__	ESV102.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:Sphingorhabdus,s:midas_s_102;	97.9	1411	KC683252.1.1482 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	97.9	1482	0.23171009	Export	NA	Hade_18-Q3-R52-61_MAXAC.056
Hade_18-Q3-R52-61_MAXAC.056	4918	gumB	Hade_18-Q3-R52-61_MAXAC.056_02446	2446	34.197	193	125	2	40	231	17	208	7.14e-49	164	tig00002424-10-6316380	630401	631045	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Ga0077559;s__	ESV102.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:Sphingorhabdus,s:midas_s_102;	97.9	1411	KC683252.1.1482 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	97.9	1482	0.23171009	Export	NA	Hade_18-Q3-R52-61_MAXAC.056
Hade_18-Q3-R52-61_MAXAC.304	5026	gumD	Hade_18-Q3-R52-61_MAXAC.304_01121	1121	38.221	416	253	3	69	484	68	479	1.73e-104	325	tig00406325-10-5610210	356016	357455	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV1942.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.9	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	NA	GT	start	Hade_18-Q3-R52-61_MAXAC.304
Hade_18-Q3-R52-61_MAXAC.304	5026	gumB	Hade_18-Q3-R52-61_MAXAC.304_01123	1123	30.198	202	126	4	12	210	4	193	2.9e-38	139	tig00406325-10-5610210	358947	359756	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV1942.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.9	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	NA	Export	NA	Hade_18-Q3-R52-61_MAXAC.304
Hade_18-Q3-R52-61_MAXAC.304	5026	gumC	Hade_18-Q3-R52-61_MAXAC.304_01124	1124	22.902	441	319	4	23	463	1	420	1.67e-81	265	tig00406325-10-5610210	359770	361224	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV1942.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.9	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	NA	Export	NA	Hade_18-Q3-R52-61_MAXAC.304
Hade_18-Q3-R52-61_MAXAC.304	5026	gumM	Hade_18-Q3-R52-61_MAXAC.304_01129	1129	36.667	240	146	5	23	258	13	250	3e-67	213	tig00406325-10-5610210	364718	365476	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV1942.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.9	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	NA	GT	NA	Hade_18-Q3-R52-61_MAXAC.304
Hirt_18-Q3-R61-65_BATAC.102	5257	gumB	Hirt_18-Q3-R61-65_BATAC.102_03593	3593	23.913	230	144	5	23	226	19	243	8.65e-45	155	tig01348459-10-1367200	103999	104784	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV7592.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_4553;	99	1446	FPLP01004963.16.1518 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	97.6	1504	0.13493288	Export	start	Hirt_18-Q3-R61-65_BATAC.102
Hirt_18-Q3-R61-65_BATAC.102	5257	gumH	Hirt_18-Q3-R61-65_BATAC.102_03600	3600	21.086	313	219	11	63	365	49	343	2.43e-33	132	tig01348459-10-1367200	115062	116108	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV7592.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_4553;	99	1446	FPLP01004963.16.1518 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	97.6	1504	0.13493288	GT	NA	Hirt_18-Q3-R61-65_BATAC.102
Hirt_18-Q3-R61-65_BATAC.102	5257	gumM	Hirt_18-Q3-R61-65_BATAC.102_03602	3602	26	250	178	6	14	258	1	248	7.11e-80	246	tig01348459-10-1367200	117136	117927	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV7592.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_4553;	99	1446	FPLP01004963.16.1518 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	97.6	1504	0.13493288	GT	NA	Hirt_18-Q3-R61-65_BATAC.102
Hirt_18-Q3-R61-65_BATAC.102	5257	gumD	Hirt_18-Q3-R61-65_BATAC.102_03603	3603	39.039	333	192	6	156	484	57	382	1.66e-108	332	tig01348459-10-1367200	118090	119238	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV7592.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_4553;	99	1446	FPLP01004963.16.1518 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	97.6	1504	0.13493288	GT	NA	Hirt_18-Q3-R61-65_BATAC.102
Hirt_18-Q3-R61-65_MAXAC.142	5555	gumD	Hirt_18-Q3-R61-65_MAXAC.142_06332	6332	34.959	246	137	6	249	483	18	251	1.15e-56	193	tig01348138-10-3112950	116360	117118	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__;s__	ESV6361.1425;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_1951,s:midas_s_1951;	99.1	1425	FPLP01010424.21.1501 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.8	1483	0.16319637	GT	start	Hirt_18-Q3-R61-65_MAXAC.142
Hirt_18-Q3-R61-65_MAXAC.142	5555	gumI	Hirt_18-Q3-R61-65_MAXAC.142_06333	6333	20.382	157	110	5	150	296	205	356	1.27e-08	62.1	tig01348138-10-3112950	117118	118410	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__;s__	ESV6361.1425;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_1951,s:midas_s_1951;	99.1	1425	FPLP01010424.21.1501 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.8	1483	0.16319637	GT	NA	Hirt_18-Q3-R61-65_MAXAC.142
Hirt_18-Q3-R61-65_MAXAC.142	5555	gumC	Hirt_18-Q3-R61-65_MAXAC.142_06335	6335	22.68	97	75	0	23	119	2	98	3.39e-09	65	tig01348138-10-3112950	119382	120530	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__;s__	ESV6361.1425;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_1951,s:midas_s_1951;	99.1	1425	FPLP01010424.21.1501 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.8	1483	0.16319637	Export	NA	Hirt_18-Q3-R61-65_MAXAC.142
Hirt_18-Q3-R61-65_MAXAC.142	5555	gumJ	Hirt_18-Q3-R61-65_MAXAC.142_06341	6341	21.926	488	377	3	14	498	3	489	7.31e-80	262	tig01348138-10-3112950	124007	125503	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__;s__	ESV6361.1425;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_1951,s:midas_s_1951;	99.1	1425	FPLP01010424.21.1501 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.8	1483	0.16319637	Export	NA	Hirt_18-Q3-R61-65_MAXAC.142
Hirt_18-Q3-R61-65_MAXAC.142	5555	gumH	Hirt_18-Q3-R61-65_MAXAC.142_06342	6342	20.053	379	279	11	1	369	7	371	5.65e-56	193	tig01348138-10-3112950	125518	126693	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__;s__	ESV6361.1425;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_1951,s:midas_s_1951;	99.1	1425	FPLP01010424.21.1501 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.8	1483	0.16319637	GT	NA	Hirt_18-Q3-R61-65_MAXAC.142
Hirt_18-Q3-R61-65_MAXAC.142	5555	gumI	Hirt_18-Q3-R61-65_MAXAC.142_06343	6343	23.077	143	100	4	161	301	197	331	7.02e-07	56.7	tig01348138-10-3112950	127241	128425	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__;s__	ESV6361.1425;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_1951,s:midas_s_1951;	99.1	1425	FPLP01010424.21.1501 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.8	1483	0.16319637	GT	NA	Hirt_18-Q3-R61-65_MAXAC.142
Hirt_18-Q3-R61-65_MAXAC.142	5555	gumI	Hirt_18-Q3-R61-65_MAXAC.142_06346	6346	20.118	169	114	8	170	330	205	360	1.33e-07	59	tig01348138-10-3112950	130236	131372	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__;s__	ESV6361.1425;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_1951,s:midas_s_1951;	99.1	1425	FPLP01010424.21.1501 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.8	1483	0.16319637	GT	NA	Hirt_18-Q3-R61-65_MAXAC.142
Hirt_18-Q3-R61-65_MAXAC.142	5555	gumH	Hirt_18-Q3-R61-65_MAXAC.142_06347	6347	21.739	253	184	4	123	371	136	378	1.84e-35	138	tig01348138-10-3112950	131392	132534	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__;s__	ESV6361.1425;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_1951,s:midas_s_1951;	99.1	1425	FPLP01010424.21.1501 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.8	1483	0.16319637	GT	NA	Hirt_18-Q3-R61-65_MAXAC.142
Hirt_18-Q3-R61-65_MAXAC.229	5569	gumI	Hirt_18-Q3-R61-65_MAXAC.229_02687	2687	20.144	139	105	4	168	303	82	217	0.000193	48.6	tig00000107-10-33104080	3057192	3057983	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae;g__;s__	ESV7969.1462;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Haliangiaceae,g:Haliangium,s:midas_s_4382;	99.5	1462	JN391973.1.1505 Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium;uncultured bacterium	97.2	1511	0.13127656	GT	start	Hirt_18-Q3-R61-65_MAXAC.229
Hirt_18-Q3-R61-65_MAXAC.229	5569	gumD	Hirt_18-Q3-R61-65_MAXAC.229_02688	2688	36.458	96	53	2	387	482	1	88	1.55e-36	136	tig00000107-10-33104080	3058494	3058919	+	d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae;g__;s__	ESV7969.1462;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Haliangiaceae,g:Haliangium,s:midas_s_4382;	99.5	1462	JN391973.1.1505 Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium;uncultured bacterium	97.2	1511	0.13127656	GT	NA	Hirt_18-Q3-R61-65_MAXAC.229
