ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
Kalu_18-Q3-R12-55_MAXAC.123	4924	icaA	Kalu_18-Q3-R12-55_MAXAC.123_01890	1890	21.495	321	228	8	47	353	21	331	3.25e-29	122	tig00002634-10-3925280	237623	238702	-	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV3163.1444;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_3163;	99.6	1444	KJ782783.1.1483 Bacteria;Acidobacteriota;Blastocatellia;11-24;uncultured bacterium	98.9	1483	0.42718902	SY	NA	Kalu_18-Q3-R12-55_MAXAC.123
Kalu_18-Q3-R12-55_MAXAC.185_cln	5017	icaB	Kalu_18-Q3-R12-55_MAXAC.185_cln_00347	347	21.795	234	149	6	44	268	6	214	7.03e-56	186	tig00000010-10-44899860	418360	419127	+	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__;s__	ESV895.1442;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:Blastocatellales,f:Blastocatellaceae,g:JGI.fa	92.3	1448	FJ545571.1.1516 Bacteria;Acidobacteriota;Blastocatellia;Blastocatellales;Blastocatellaceae;Blastocatella;uncultured bacterium	96.2	1517	1.4962729	MOD	start	Kalu_18-Q3-R12-55_MAXAC.185_cln
Kalu_18-Q3-R12-55_MAXAC.185_cln	5017	icaA	Kalu_18-Q3-R12-55_MAXAC.185_cln_00349	349	27.826	115	79	1	49	163	11	121	1.56e-06	55.8	tig00000010-10-44899860	420258	421295	+	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__;s__	ESV895.1442;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:Blastocatellales,f:Blastocatellaceae,g:JGI.fa	92.3	1448	FJ545571.1.1516 Bacteria;Acidobacteriota;Blastocatellia;Blastocatellales;Blastocatellaceae;Blastocatella;uncultured bacterium	96.2	1517	1.4962729	SY	NA	Kalu_18-Q3-R12-55_MAXAC.185_cln
Kalu_18-Q3-R12-55_MAXAC.198_cln	5051	icaA	Kalu_18-Q3-R12-55_MAXAC.198_cln_01617	1617	26.724	116	81	1	48	163	5	116	9.16e-07	56.6	tig00000005-10-63322080	2159207	2160235	+	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV3163.1444;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_3163;	98.8	1445	KJ782783.1.1483 Bacteria;Acidobacteriota;Blastocatellia;11-24;uncultured bacterium	99.4	1484	0.4905023	SY	start	Kalu_18-Q3-R12-55_MAXAC.198_cln
Kalu_18-Q3-R12-55_MAXAC.198_cln	5051	icaB	Kalu_18-Q3-R12-55_MAXAC.198_cln_01619	1619	29.63	81	56	1	75	154	22	102	0.000182	48.1	tig00000005-10-63322080	2161171	2161929	+	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV3163.1444;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_3163;	98.8	1445	KJ782783.1.1483 Bacteria;Acidobacteriota;Blastocatellia;11-24;uncultured bacterium	99.4	1484	0.4905023	MOD	NA	Kalu_18-Q3-R12-55_MAXAC.198_cln
Lyne_18-Q3-R50-59_BAT3C.242	5085	icaB	Lyne_18-Q3-R50-59_BAT3C.242_03864	3864	21.164	189	129	5	43	219	52	232	2.07e-25	109	tig01430999-10-570350	34294	35385	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__ZC4RG30;s__	ESV7040.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:midas_o_26,f:midas_f_98,g:Acidibacter,s:midas_s_7040;	96.8	1460	FPLP01007360.14.1531 Bacteria;Proteobacteria;Gammaproteobacteria;R7C24;metagenome	96.2	1518	0.14083026	MOD	start	Lyne_18-Q3-R50-59_BAT3C.242
Lyne_18-Q3-R50-59_BAT3C.242	5085	icaA	Lyne_18-Q3-R50-59_BAT3C.242_03870	3870	20.225	89	68	2	6	92	3	90	7.82e-10	61.5	tig01430999-10-570350	39824	40129	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__ZC4RG30;s__	ESV7040.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:midas_o_26,f:midas_f_98,g:Acidibacter,s:midas_s_7040;	96.8	1460	FPLP01007360.14.1531 Bacteria;Proteobacteria;Gammaproteobacteria;R7C24;metagenome	96.2	1518	0.14083026	SY	NA	Lyne_18-Q3-R50-59_BAT3C.242
Lyne_18-Q3-R50-59_BATAC.420	5233	icaB	Lyne_18-Q3-R50-59_BATAC.420_01841	1841	21.181	288	175	7	22	271	2	275	7.37e-51	179	tig00000369-10-34189540	2020477	2022003	-	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__Austwickia;s__	ESV724.1443;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Dermatophilaceae,g:midas_g_724,s:midas_s_724;	99.9	1443	BAHD01000131.114.1637 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermatophilaceae;Kineosphaera;Kineosphaera limosa NBRC 100340	94.7	1527	NA	MOD	start	Lyne_18-Q3-R50-59_BATAC.420
Lyne_18-Q3-R50-59_BATAC.420	5233	icaA	Lyne_18-Q3-R50-59_BATAC.420_01843	1843	20.26	385	273	12	13	379	99	467	4.01e-39	152	tig00000369-10-34189540	2022188	2023714	-	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__Austwickia;s__	ESV724.1443;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Dermatophilaceae,g:midas_g_724,s:midas_s_724;	99.9	1443	BAHD01000131.114.1637 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermatophilaceae;Kineosphaera;Kineosphaera limosa NBRC 100340	94.7	1527	NA	SY	NA	Lyne_18-Q3-R50-59_BATAC.420
Lyne_18-Q3-R50-59_MAXAC.025	5383	icaB	Lyne_18-Q3-R50-59_MAXAC.025_03584	3584	22.152	158	103	6	93	247	45	185	5.74e-08	58.6	tig01437854-10-1574220	53947	54720	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__;g__;s__	ESV108.1447;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:midas_f_108,g:midas_g_108,s:midas_s_108;	99.2	1447	FPLP01001942.21.1520 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;uncultured;metagenome	98.8	1500	NA	MOD	start	Lyne_18-Q3-R50-59_MAXAC.025
Lyne_18-Q3-R50-59_MAXAC.025	5383	icaA	Lyne_18-Q3-R50-59_MAXAC.025_03588	3588	33.645	107	61	4	46	148	11	111	9.58e-05	50.4	tig01437854-10-1574220	56318	57496	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__;g__;s__	ESV108.1447;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:midas_f_108,g:midas_g_108,s:midas_s_108;	99.2	1447	FPLP01001942.21.1520 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;uncultured;metagenome	98.8	1500	NA	SY	NA	Lyne_18-Q3-R50-59_MAXAC.025
Lyne_18-Q3-R50-59_MAXAC.102	5430	icaB	Lyne_18-Q3-R50-59_MAXAC.102_01508	1508	21.186	236	148	7	45	271	3	209	3.57e-50	171	tig00003330-10-7903560	277439	278188	+	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV929.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	100	1448	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	99.5	1488	NA	MOD	start	Lyne_18-Q3-R50-59_MAXAC.102
Lyne_18-Q3-R50-59_MAXAC.102	5430	icaA	Lyne_18-Q3-R50-59_MAXAC.102_01509	1509	25.62	121	75	3	50	163	9	121	0.000538	48.1	tig00003330-10-7903560	278185	279303	+	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV929.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	100	1448	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	99.5	1488	NA	SY	NA	Lyne_18-Q3-R50-59_MAXAC.102
Lyne_18-Q3-R50-59_MAXAC.253	5482	icaA	Lyne_18-Q3-R50-59_MAXAC.253_01698	1698	23.656	93	68	2	49	140	5	95	8.41e-16	78.5	tig00021339-10-1260610	61687	62004	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__LD1;g__Bog-950;s__	ESV9179.1447;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:37-13,g:midas_g_1851,s:midas_s_9179;	99.4	1447	FPLP01000864.1.1215 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;37-13;metagenome	98.7	1218	0.19452144	SY	start	Lyne_18-Q3-R50-59_MAXAC.253
Lyne_18-Q3-R50-59_MAXAC.253	5482	icaB	Lyne_18-Q3-R50-59_MAXAC.253_01699	1699	22.581	124	88	2	46	168	13	129	8.9e-18	87.4	tig00021339-10-1260610	61994	62998	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__LD1;g__Bog-950;s__	ESV9179.1447;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:37-13,g:midas_g_1851,s:midas_s_9179;	99.4	1447	FPLP01000864.1.1215 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;37-13;metagenome	98.7	1218	0.19452144	MOD	NA	Lyne_18-Q3-R50-59_MAXAC.253
Lyne_18-Q3-R50-59_MAXAC.253	5482	icaA	Lyne_18-Q3-R50-59_MAXAC.253_01702	1702	23.902	205	139	4	48	248	4	195	5.66e-24	105	tig00021339-10-1260610	65025	65831	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__LD1;g__Bog-950;s__	ESV9179.1447;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:37-13,g:midas_g_1851,s:midas_s_9179;	99.4	1447	FPLP01000864.1.1215 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;37-13;metagenome	98.7	1218	0.19452144	SY	NA	Lyne_18-Q3-R50-59_MAXAC.253
Lyne_18-Q3-R50-59_MAXAC.318	5517	icaA	Lyne_18-Q3-R50-59_MAXAC.318_01254	1254	30.894	123	85	0	290	412	1	123	3.76e-19	88.5	tig00001263-10-14707330	1251846	1252223	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__	ESV6779.1454;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas,s:midas_s_3851;	95.8	1457	HQ592573.1.1496 Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;uncultured bacterium	96.7	1496	NA	SY	start	Lyne_18-Q3-R50-59_MAXAC.318
Lyne_18-Q3-R50-59_MAXAC.318	5517	icaA	Lyne_18-Q3-R50-59_MAXAC.318_01255	1255	53.333	180	84	0	98	277	2	181	7.2e-66	213	tig00001263-10-14707330	1252244	1252801	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__	ESV6779.1454;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas,s:midas_s_3851;	95.8	1457	HQ592573.1.1496 Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;uncultured bacterium	96.7	1496	NA	SY	NA	Lyne_18-Q3-R50-59_MAXAC.318
Lyne_18-Q3-R50-59_MAXAC.318	5517	icaB	Lyne_18-Q3-R50-59_MAXAC.318_01257	1257	23.841	151	94	2	151	280	19	169	2.88e-18	85.9	tig00001263-10-14707330	1254212	1254745	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__	ESV6779.1454;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas,s:midas_s_3851;	95.8	1457	HQ592573.1.1496 Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;uncultured bacterium	96.7	1496	NA	MOD	NA	Lyne_18-Q3-R50-59_MAXAC.318
Mari_18-Q3-R65-66_BATAC.295	5672	icaB	Mari_18-Q3-R65-66_BATAC.295_00906	906	21.186	236	148	7	45	271	3	209	8.45e-50	170	tig00001489-10-6947240	195705	196454	+	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV929.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	100	1448	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	98.1	1491	0.25658098	MOD	start	Mari_18-Q3-R65-66_BATAC.295
Mari_18-Q3-R65-66_BATAC.295	5672	icaA	Mari_18-Q3-R65-66_BATAC.295_00907	907	25.62	121	75	3	50	163	9	121	0.000538	48.1	tig00001489-10-6947240	196451	197569	+	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV929.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	100	1448	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	98.1	1491	0.25658098	SY	NA	Mari_18-Q3-R65-66_BATAC.295
OdNE_18-Q3-R46-58_BAT3C.305	5918	icaA	OdNE_18-Q3-R46-58_BAT3C.305_03486	3486	21.939	196	142	4	47	234	19	211	4.38e-33	132	tig00228995-10-1949640	6815	7798	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Dechloromonas;s__	ESV2534.1458;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_2534;	99.9	1458	DQ376562.1.1521 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;uncultured bacterium	97.4	1523	1.1960807	SY	start	OdNE_18-Q3-R46-58_BAT3C.305
OdNE_18-Q3-R46-58_BAT3C.305	5918	icaB	OdNE_18-Q3-R46-58_BAT3C.305_03487	3487	20.408	98	66	2	174	267	204	293	0.000154	48.7	tig00228995-10-1949640	7795	8784	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Dechloromonas;s__	ESV2534.1458;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_2534;	99.9	1458	DQ376562.1.1521 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;uncultured bacterium	97.4	1523	1.1960807	MOD	NA	OdNE_18-Q3-R46-58_BAT3C.305
OdNE_18-Q3-R46-58_BAT3C.415	5932	icaB	OdNE_18-Q3-R46-58_BAT3C.415_00720	720	20.69	261	167	6	28	260	21	269	1.07e-05	52.8	tig00005627-10-3059890	247875	249446	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Accumulibacter;s__	ESV2437.1494;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Ca_Accumulibacter,s:Ca_Accumulibacter_phosphatis;	99.6	1494	EF565152.1.1530 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;uncultured bacterium	90.5	1530	0.63309985	MOD	start	OdNE_18-Q3-R46-58_BAT3C.415
OdNE_18-Q3-R46-58_BAT3C.415	5932	icaA	OdNE_18-Q3-R46-58_BAT3C.415_00721	721	35.381	407	261	2	3	408	14	419	1.78e-106	326	tig00005627-10-3059890	249443	250723	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Accumulibacter;s__	ESV2437.1494;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Ca_Accumulibacter,s:Ca_Accumulibacter_phosphatis;	99.6	1494	EF565152.1.1530 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;uncultured bacterium	90.5	1530	0.63309985	SY	NA	OdNE_18-Q3-R46-58_BAT3C.415
OdNE_18-Q3-R46-58_BATAC.187	5956	icaA	OdNE_18-Q3-R46-58_BATAC.187_02892	2892	22.596	208	145	5	47	241	12	216	3.47e-33	132	tig00229050-10-2453050	223635	224588	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.7	1464	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	98.9	1507	NA	SY	start	OdNE_18-Q3-R46-58_BATAC.187
OdNE_18-Q3-R46-58_BATAC.187	5956	icaB	OdNE_18-Q3-R46-58_BATAC.187_02897	2897	23.529	255	163	7	39	282	2	235	1.52e-63	206	tig00229050-10-2453050	230694	231482	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.7	1464	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	98.9	1507	NA	MOD	NA	OdNE_18-Q3-R46-58_BATAC.187
OdNE_18-Q3-R46-58_BATAC.187	5956	icaA	OdNE_18-Q3-R46-58_BATAC.187_02898	2898	21.101	218	164	6	47	263	3	213	4.2e-32	128	tig00229050-10-2453050	231490	232413	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.7	1464	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	98.9	1507	NA	SY	NA	OdNE_18-Q3-R46-58_BATAC.187
OdNE_18-Q3-R46-58_BATAC.187	5956	icaA	OdNE_18-Q3-R46-58_BATAC.187_02900	2900	20.197	203	151	3	47	245	19	214	6.74e-31	130	tig00229050-10-2453050	233790	235883	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.7	1464	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	98.9	1507	NA	SY	NA	OdNE_18-Q3-R46-58_BATAC.187
OdNE_18-Q3-R46-58_BATAC.493	6043	icaA	OdNE_18-Q3-R46-58_BATAC.493_01612	1612	23.958	96	65	2	46	141	1	88	1.88e-12	68.8	tig00013005-10-906310	49525	49809	+	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV8044.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_945,s:midas_s_945;	99.9	1458	FPLM01001183.1.1372 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	98.7	1374	0.12519923	SY	start	OdNE_18-Q3-R46-58_BATAC.493
OdNE_18-Q3-R46-58_BATAC.493	6043	icaB	OdNE_18-Q3-R46-58_BATAC.493_01614	1614	23.984	246	158	6	38	273	20	246	1.47e-71	226	tig00013005-10-906310	50279	51070	+	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV8044.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_945,s:midas_s_945;	99.9	1458	FPLM01001183.1.1372 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	98.7	1374	0.12519923	MOD	NA	OdNE_18-Q3-R46-58_BATAC.493
OdNE_18-Q3-R46-58_MAXAC.025	6062	icaB	OdNE_18-Q3-R46-58_MAXAC.025_02884	2884	22.152	158	103	6	93	247	45	185	5.74e-08	58.6	tig00228609-10-1969470	58800	59573	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__;g__;s__	ESV108.1447;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:midas_f_108,g:midas_g_108,s:midas_s_108;	99.6	1447	FPLP01001942.21.1520 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;uncultured;metagenome	99.4	1500	NA	MOD	start	OdNE_18-Q3-R46-58_MAXAC.025
OdNE_18-Q3-R46-58_MAXAC.025	6062	icaA	OdNE_18-Q3-R46-58_MAXAC.025_02888	2888	34.579	107	60	4	46	148	11	111	6.29e-05	51.2	tig00228609-10-1969470	61171	62331	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__;g__;s__	ESV108.1447;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:midas_f_108,g:midas_g_108,s:midas_s_108;	99.6	1447	FPLP01001942.21.1520 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;uncultured;metagenome	99.4	1500	NA	SY	NA	OdNE_18-Q3-R46-58_MAXAC.025
OdNW_18-Q3-R42-56_BAT3C.137	6208	icaB	OdNW_18-Q3-R42-56_BAT3C.137_01693	1693	21.875	128	81	4	43	169	29	138	6.57e-22	99	tig00000293-10-12102910	718700	719701	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV385.1443;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_385;	98.5	1447	FPLP01008662.1.1495 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	98.2	1499	NA	MOD	start	OdNW_18-Q3-R42-56_BAT3C.137
OdNW_18-Q3-R42-56_BAT3C.137	6208	icaA	OdNW_18-Q3-R42-56_BAT3C.137_01696	1696	23.767	223	167	3	43	262	2	224	1.56e-39	148	tig00000293-10-12102910	721692	722624	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV385.1443;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_385;	98.5	1447	FPLP01008662.1.1495 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	98.2	1499	NA	SY	NA	OdNW_18-Q3-R42-56_BAT3C.137
OdNW_18-Q3-R42-56_BAT3C.137	6208	icaA	OdNW_18-Q3-R42-56_BAT3C.137_01697	1697	27.885	104	66	2	43	139	7	108	0.000546	48.1	tig00000293-10-12102910	722621	723577	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV385.1443;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_385;	98.5	1447	FPLP01008662.1.1495 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	98.2	1499	NA	SY	NA	OdNW_18-Q3-R42-56_BAT3C.137
OdNW_18-Q3-R42-56_BAT3C.388	6273	icaB	OdNW_18-Q3-R42-56_BAT3C.388_02180	2180	21.622	259	174	5	41	271	79	336	9.18e-44	157	tig00896689-10-23573170	385032	386081	-	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV2162.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	99.9	1487	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	99.2	1552	NA	MOD	start	OdNW_18-Q3-R42-56_BAT3C.388
OdNW_18-Q3-R42-56_BAT3C.388	6273	icaA	OdNW_18-Q3-R42-56_BAT3C.388_02182	2182	31.034	406	275	4	3	406	19	421	6.64e-96	298	tig00896689-10-23573170	387448	388716	-	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV2162.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	99.9	1487	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	99.2	1552	NA	SY	NA	OdNW_18-Q3-R42-56_BAT3C.388
