operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
355	Fred_18-Q3-R57-64_BATAC.299	tig00007168-10-4655090	3073	3070	tig00007168-10-4655090	912	1349	-1	3070	Fred_18-Q3-R57-64_BATAC.299_03070	icaA	20.588	102	76	3	26	125	23	121	4.55e-09	60.7	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__GWC2-71-9;g__;s__	ESV395.1432;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_395,s:midas_s_395;	97.3	1432	FPLP01000356.16.1505 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;metagenome	97.4	1490	0.1222422	SY	start	Fred_18-Q3-R57-64_BATAC.299	1275	981
355	Fred_18-Q3-R57-64_BATAC.299	tig00007168-10-4655090	3073	3070	tig00007168-10-4655090	1361	2326	-1	3071	Fred_18-Q3-R57-64_BATAC.299_03071	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__GWC2-71-9;g__;s__	ESV395.1432;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_395,s:midas_s_395;	NA	NA	FPLP01000356.16.1505 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BATAC.299	2326	1361
355	Fred_18-Q3-R57-64_BATAC.299	tig00007168-10-4655090	3073	3070	tig00007168-10-4655090	2566	3849	1	3072	Fred_18-Q3-R57-64_BATAC.299_03072	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__GWC2-71-9;g__;s__	ESV395.1432;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_395,s:midas_s_395;	NA	NA	FPLP01000356.16.1505 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BATAC.299	3849	2566
355	Fred_18-Q3-R57-64_BATAC.299	tig00007168-10-4655090	3073	3070	tig00007168-10-4655090	4036	4572	1	3073	Fred_18-Q3-R57-64_BATAC.299_03073	icaB	20.301	133	94	3	25	157	3	123	1.14e-13	73.3	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__GWC2-71-9;g__;s__	ESV395.1432;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_395,s:midas_s_395;	97.3	1432	FPLP01000356.16.1505 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;metagenome	97.4	1490	0.1222422	MOD	.	Fred_18-Q3-R57-64_BATAC.299	4405	4045
355	Fred_18-Q3-R57-64_BATAC.299	tig00007168-10-4655090	3073	3070	tig00007168-10-4655090	4524	4922	1	3074	Fred_18-Q3-R57-64_BATAC.299_03074	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__GWC2-71-9;g__;s__	ESV395.1432;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_395,s:midas_s_395;	NA	NA	FPLP01000356.16.1505 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BATAC.299	4922	4524
355	Fred_18-Q3-R57-64_BATAC.299	tig00007168-10-4655090	3073	3070	tig00007168-10-4655090	4919	6109	1	3075	Fred_18-Q3-R57-64_BATAC.299_03075	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__GWC2-71-9;g__;s__	ESV395.1432;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_395,s:midas_s_395;	NA	NA	FPLP01000356.16.1505 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BATAC.299	6109	4919
370	Fred_18-Q3-R57-64_BATAC.644	tig00000788-10-24304590	13	12	tig00000788-10-24304590	0	1304	-1	10	Fred_18-Q3-R57-64_BATAC.644_00010	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__	ESV4873.1454;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas,s:midas_s_3851;	NA	NA	EU104233.1.1461 Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BATAC.644	1304	0
370	Fred_18-Q3-R57-64_BATAC.644	tig00000788-10-24304590	13	12	tig00000788-10-24304590	1424	1921	-1	11	Fred_18-Q3-R57-64_BATAC.644_00011	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__	ESV4873.1454;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas,s:midas_s_3851;	NA	NA	EU104233.1.1461 Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BATAC.644	1921	1424
370	Fred_18-Q3-R57-64_BATAC.644	tig00000788-10-24304590	13	12	tig00000788-10-24304590	1879	3150	-1	12	Fred_18-Q3-R57-64_BATAC.644_00012	icaA	40.786	407	240	1	3	408	11	417	2.07e-111	338	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__	ESV4873.1454;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas,s:midas_s_3851;	96.3	1458	EU104233.1.1461 Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;uncultured bacterium	95.8	1462	0.12582597	SY	start	Fred_18-Q3-R57-64_BATAC.644	3130	1912
370	Fred_18-Q3-R57-64_BATAC.644	tig00000788-10-24304590	13	12	tig00000788-10-24304590	3153	5132	-1	13	Fred_18-Q3-R57-64_BATAC.644_00013	icaB	22.744	277	173	6	41	285	28	295	6.1e-44	163	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__	ESV4873.1454;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas,s:midas_s_3851;	96.3	1458	EU104233.1.1461 Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;uncultured bacterium	95.8	1462	0.12582597	MOD	.	Fred_18-Q3-R57-64_BATAC.644	4038	3237
370	Fred_18-Q3-R57-64_BATAC.644	tig00000788-10-24304590	13	12	tig00000788-10-24304590	5117	6502	-1	14	Fred_18-Q3-R57-64_BATAC.644_00014	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__	ESV4873.1454;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas,s:midas_s_3851;	NA	NA	EU104233.1.1461 Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BATAC.644	6502	5117
370	Fred_18-Q3-R57-64_BATAC.644	tig00000788-10-24304590	13	12	tig00000788-10-24304590	6502	7356	-1	15	Fred_18-Q3-R57-64_BATAC.644_00015	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__	ESV4873.1454;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas,s:midas_s_3851;	NA	NA	EU104233.1.1461 Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BATAC.644	7356	6502
394	Fred_18-Q3-R57-64_MAXAC.292	tig00005391-10-5845880	1550	1549	tig00005391-10-5845880	0	1844	-1	1547	Fred_18-Q3-R57-64_MAXAC.292_01547	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZUA-140;f__SZUA-140;g__;s__	ESV6590.1469;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Ectothiorhodospirales,f:Thioalkalispiraceae,g:Thioalkalispira,s:midas_s_2822;	NA	NA	FPLP01001159.1.1378 Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;uncultured;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.292	1844	0
394	Fred_18-Q3-R57-64_MAXAC.292	tig00005391-10-5845880	1550	1549	tig00005391-10-5845880	2060	2506	-1	1548	Fred_18-Q3-R57-64_MAXAC.292_01548	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZUA-140;f__SZUA-140;g__;s__	ESV6590.1469;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Ectothiorhodospirales,f:Thioalkalispiraceae,g:Thioalkalispira,s:midas_s_2822;	NA	NA	FPLP01001159.1.1378 Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;uncultured;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.292	2506	2060
394	Fred_18-Q3-R57-64_MAXAC.292	tig00005391-10-5845880	1550	1549	tig00005391-10-5845880	2503	3768	-1	1549	Fred_18-Q3-R57-64_MAXAC.292_01549	icaA	39.312	407	246	1	3	408	12	418	8.4e-116	349	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZUA-140;f__SZUA-140;g__;s__	ESV6590.1469;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Ectothiorhodospirales,f:Thioalkalispiraceae,g:Thioalkalispira,s:midas_s_2822;	100	1469	FPLP01001159.1.1378 Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;uncultured;metagenome	99.7	1378	0.1715295	SY	start	Fred_18-Q3-R57-64_MAXAC.292	3757	2539
394	Fred_18-Q3-R57-64_MAXAC.292	tig00005391-10-5845880	1550	1549	tig00005391-10-5845880	3772	5724	-1	1550	Fred_18-Q3-R57-64_MAXAC.292_01550	icaB	22.059	272	172	6	42	282	26	288	2.86e-54	191	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZUA-140;f__SZUA-140;g__;s__	ESV6590.1469;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Ectothiorhodospirales,f:Thioalkalispiraceae,g:Thioalkalispira,s:midas_s_2822;	100	1469	FPLP01001159.1.1378 Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;uncultured;metagenome	99.7	1378	0.1715295	MOD	.	Fred_18-Q3-R57-64_MAXAC.292	4636	3850
394	Fred_18-Q3-R57-64_MAXAC.292	tig00005391-10-5845880	1550	1549	tig00005391-10-5845880	5726	8203	-1	1551	Fred_18-Q3-R57-64_MAXAC.292_01551	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZUA-140;f__SZUA-140;g__;s__	ESV6590.1469;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Ectothiorhodospirales,f:Thioalkalispiraceae,g:Thioalkalispira,s:midas_s_2822;	NA	NA	FPLP01001159.1.1378 Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;uncultured;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.292	8203	5726
394	Fred_18-Q3-R57-64_MAXAC.292	tig00005391-10-5845880	1550	1549	tig00005391-10-5845880	8605	9681	-1	1552	Fred_18-Q3-R57-64_MAXAC.292_01552	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZUA-140;f__SZUA-140;g__;s__	ESV6590.1469;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Ectothiorhodospirales,f:Thioalkalispiraceae,g:Thioalkalispira,s:midas_s_2822;	NA	NA	FPLP01001159.1.1378 Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;uncultured;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.292	9681	8605
396	Fred_18-Q3-R57-64_MAXAC.344	tig00000591-10-23971360	1902	1899	tig00000591-10-23971360	0	1589	1	1897	Fred_18-Q3-R57-64_MAXAC.344_01897	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV8789.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_225,s:midas_s_2313;	NA	NA	FPLP01002663.16.1518 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.344	1589	0
396	Fred_18-Q3-R57-64_MAXAC.344	tig00000591-10-23971360	1902	1899	tig00000591-10-23971360	1586	2368	1	1898	Fred_18-Q3-R57-64_MAXAC.344_01898	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV8789.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_225,s:midas_s_2313;	NA	NA	FPLP01002663.16.1518 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.344	2368	1586
396	Fred_18-Q3-R57-64_MAXAC.344	tig00000591-10-23971360	1902	1899	tig00000591-10-23971360	2391	3356	1	1899	Fred_18-Q3-R57-64_MAXAC.344_01899	icaB	22.656	128	80	4	43	169	16	125	4.79e-22	99.4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV8789.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_225,s:midas_s_2313;	99.7	1445	FPLP01002663.16.1518 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	99.5	1503	0.1626338	MOD	start	Fred_18-Q3-R57-64_MAXAC.344	2766	2439
396	Fred_18-Q3-R57-64_MAXAC.344	tig00000591-10-23971360	1902	1899	tig00000591-10-23971360	3353	4621	1	1900	Fred_18-Q3-R57-64_MAXAC.344_01900	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV8789.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_225,s:midas_s_2313;	NA	NA	FPLP01002663.16.1518 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.344	4621	3353
396	Fred_18-Q3-R57-64_MAXAC.344	tig00000591-10-23971360	1902	1899	tig00000591-10-23971360	4618	5349	1	1901	Fred_18-Q3-R57-64_MAXAC.344_01901	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV8789.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_225,s:midas_s_2313;	NA	NA	FPLP01002663.16.1518 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.344	5349	4618
396	Fred_18-Q3-R57-64_MAXAC.344	tig00000591-10-23971360	1902	1899	tig00000591-10-23971360	5346	6263	1	1902	Fred_18-Q3-R57-64_MAXAC.344_01902	icaA	22.269	238	179	4	47	278	5	242	1.14e-34	135	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV8789.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_225,s:midas_s_2313;	99.7	1445	FPLP01002663.16.1518 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	99.5	1503	0.1626338	SY	.	Fred_18-Q3-R57-64_MAXAC.344	6072	5361
396	Fred_18-Q3-R57-64_MAXAC.344	tig00000591-10-23971360	1902	1899	tig00000591-10-23971360	6260	7144	1	1903	Fred_18-Q3-R57-64_MAXAC.344_01903	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV8789.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_225,s:midas_s_2313;	NA	NA	FPLP01002663.16.1518 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.344	7144	6260
396	Fred_18-Q3-R57-64_MAXAC.344	tig00000591-10-23971360	1902	1899	tig00000591-10-23971360	7122	8423	-1	1904	Fred_18-Q3-R57-64_MAXAC.344_01904	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV8789.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_225,s:midas_s_2313;	NA	NA	FPLP01002663.16.1518 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.344	8423	7122
398	Fred_18-Q3-R57-64_MAXAC.370	tig00019043-10-1078140	3671	3664	tig00019043-10-1078140	0	773	-1	3662	Fred_18-Q3-R57-64_MAXAC.370_03662	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV4607.1436;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1914,s:midas_s_4607;	NA	NA	HQ609662.1.1480 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.370	773	0
398	Fred_18-Q3-R57-64_MAXAC.370	tig00019043-10-1078140	3671	3664	tig00019043-10-1078140	1206	2975	-1	3663	Fred_18-Q3-R57-64_MAXAC.370_03663	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV4607.1436;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1914,s:midas_s_4607;	NA	NA	HQ609662.1.1480 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.370	2975	1206
398	Fred_18-Q3-R57-64_MAXAC.370	tig00019043-10-1078140	3671	3664	tig00019043-10-1078140	2985	4136	-1	3664	Fred_18-Q3-R57-64_MAXAC.370_03664	icaB	22.152	158	95	3	46	184	8	156	3.65e-25	108	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV4607.1436;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1914,s:midas_s_4607;	100	1436	HQ609662.1.1480 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured bacterium	88.3	1508	0.1999202	MOD	start	Fred_18-Q3-R57-64_MAXAC.370	3453	3009
398	Fred_18-Q3-R57-64_MAXAC.370	tig00019043-10-1078140	3671	3664	tig00019043-10-1078140	4123	5193	-1	3665	Fred_18-Q3-R57-64_MAXAC.370_03665	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV4607.1436;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1914,s:midas_s_4607;	NA	NA	HQ609662.1.1480 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.370	5193	4123
398	Fred_18-Q3-R57-64_MAXAC.370	tig00019043-10-1078140	3671	3664	tig00019043-10-1078140	5184	6677	-1	3666	Fred_18-Q3-R57-64_MAXAC.370_03666	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV4607.1436;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1914,s:midas_s_4607;	NA	NA	HQ609662.1.1480 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.370	6677	5184
398	Fred_18-Q3-R57-64_MAXAC.370	tig00019043-10-1078140	3671	3664	tig00019043-10-1078140	6640	7695	-1	3667	Fred_18-Q3-R57-64_MAXAC.370_03667	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV4607.1436;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1914,s:midas_s_4607;	NA	NA	HQ609662.1.1480 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.370	7695	6640
398	Fred_18-Q3-R57-64_MAXAC.370	tig00019043-10-1078140	3671	3664	tig00019043-10-1078140	7715	8899	-1	3668	Fred_18-Q3-R57-64_MAXAC.370_03668	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV4607.1436;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1914,s:midas_s_4607;	NA	NA	HQ609662.1.1480 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.370	8899	7715
398	Fred_18-Q3-R57-64_MAXAC.370	tig00019043-10-1078140	3671	3664	tig00019043-10-1078140	8945	9859	-1	3669	Fred_18-Q3-R57-64_MAXAC.370_03669	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV4607.1436;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1914,s:midas_s_4607;	NA	NA	HQ609662.1.1480 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.370	9859	8945
398	Fred_18-Q3-R57-64_MAXAC.370	tig00019043-10-1078140	3671	3664	tig00019043-10-1078140	9893	11311	-1	3670	Fred_18-Q3-R57-64_MAXAC.370_03670	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV4607.1436;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1914,s:midas_s_4607;	NA	NA	HQ609662.1.1480 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.370	11311	9893
