operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	2217	4364	-1	1494	EsbW_18-Q3-R4-48_BAT3C.247_01494	epsJ	25.114	219	146	6	4	216	397	603	1.22e-39	154	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	100	1445	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	100	1445	0.5105366	SY	start	EsbW_18-Q3-R4-48_BAT3C.247	4026	3408
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	4361	5449	-1	1495	EsbW_18-Q3-R4-48_BAT3C.247_01495	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	NA	NA	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.247	5449	4361
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	5505	6452	-1	1496	EsbW_18-Q3-R4-48_BAT3C.247_01496	epsH	24.378	201	137	6	5	203	2	189	4.62e-39	146	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	100	1445	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	100	1445	0.5105366	SY	.	EsbW_18-Q3-R4-48_BAT3C.247	6072	5511
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	6519	7736	-1	1497	EsbW_18-Q3-R4-48_BAT3C.247_01497	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	NA	NA	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.247	7736	6519
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	7733	8743	-1	1498	EsbW_18-Q3-R4-48_BAT3C.247_01498	epsJ	20.952	315	222	10	6	318	4	293	9.96e-50	174	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	100	1445	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	100	1445	0.5105366	SY	.	EsbW_18-Q3-R4-48_BAT3C.247	8612	7745
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	8740	9738	-1	1499	EsbW_18-Q3-R4-48_BAT3C.247_01499	epsJ	21.132	265	177	6	2	260	1	239	6.56e-41	151	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	100	1445	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	100	1445	0.5105366	SY	.	EsbW_18-Q3-R4-48_BAT3C.247	9457	8743
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	9835	11034	-1	1500	EsbW_18-Q3-R4-48_BAT3C.247_01500	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	NA	NA	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.247	11034	9835
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	11037	12158	-1	1501	EsbW_18-Q3-R4-48_BAT3C.247_01501	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	NA	NA	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.247	12158	11037
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	12168	13118	-1	1502	EsbW_18-Q3-R4-48_BAT3C.247_01502	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	NA	NA	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.247	13118	12168
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	13156	13953	-1	1503	EsbW_18-Q3-R4-48_BAT3C.247_01503	epsJ	23.759	282	191	8	2	277	1	264	2.57e-49	171	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	100	1445	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	100	1445	0.5105366	SY	.	EsbW_18-Q3-R4-48_BAT3C.247	13948	13159
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	13956	14810	-1	1504	EsbW_18-Q3-R4-48_BAT3C.247_01504	epsJ	25.63	238	170	5	4	237	5	239	8.09e-51	175	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	100	1445	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	100	1445	0.5105366	SY	.	EsbW_18-Q3-R4-48_BAT3C.247	14673	13971
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	14803	15765	-1	1505	EsbW_18-Q3-R4-48_BAT3C.247_01505	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	NA	NA	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.247	15765	14803
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	15878	16729	-1	1506	EsbW_18-Q3-R4-48_BAT3C.247_01506	epsJ	25	228	159	8	15	235	2	224	3.27e-47	166	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	100	1445	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	100	1445	0.5105366	SY	.	EsbW_18-Q3-R4-48_BAT3C.247	16550	15884
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	16765	17697	-1	1507	EsbW_18-Q3-R4-48_BAT3C.247_01507	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	NA	NA	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.247	17697	16765
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	17812	18621	-1	1508	EsbW_18-Q3-R4-48_BAT3C.247_01508	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	NA	NA	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.247	18621	17812
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	18693	19301	-1	1509	EsbW_18-Q3-R4-48_BAT3C.247_01509	epsJ	28.788	132	90	2	8	135	2	133	2.79e-31	122	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	100	1445	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	100	1445	0.5105366	SY	.	EsbW_18-Q3-R4-48_BAT3C.247	19092	18699
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	19349	20050	-1	1510	EsbW_18-Q3-R4-48_BAT3C.247_01510	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	NA	NA	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.247	20050	19349
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	20161	21066	-1	1511	EsbW_18-Q3-R4-48_BAT3C.247_01511	epsH	22.458	236	169	8	1	231	1	227	1.72e-40	149	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	100	1445	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	100	1445	0.5105366	SY	.	EsbW_18-Q3-R4-48_BAT3C.247	20842	20164
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	21072	22088	-1	1512	EsbW_18-Q3-R4-48_BAT3C.247_01512	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	NA	NA	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.247	22088	21072
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	22231	22896	-1	1513	EsbW_18-Q3-R4-48_BAT3C.247_01513	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	NA	NA	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.247	22896	22231
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	22893	24449	-1	1514	EsbW_18-Q3-R4-48_BAT3C.247_01514	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	NA	NA	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.247	24449	22893
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	24470	25168	-1	1515	EsbW_18-Q3-R4-48_BAT3C.247_01515	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	NA	NA	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.247	25168	24470
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	25165	25968	-1	1516	EsbW_18-Q3-R4-48_BAT3C.247_01516	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	NA	NA	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.247	25968	25165
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	26266	27291	-1	1517	EsbW_18-Q3-R4-48_BAT3C.247_01517	epsJ	20.364	275	180	13	3	254	12	270	4.23e-27	114	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	100	1445	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	100	1445	0.5105366	SY	.	EsbW_18-Q3-R4-48_BAT3C.247	27076	26302
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	27314	28165	-1	1518	EsbW_18-Q3-R4-48_BAT3C.247_01518	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	NA	NA	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.247	28165	27314
360	EsbW_18-Q3-R4-48_BAT3C.247	tig00002453-10-7089480	1517	1494	tig00002453-10-7089480	28189	30063	-1	1519	EsbW_18-Q3-R4-48_BAT3C.247_01519	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV758.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_758;	NA	NA	HG917637.1.1445 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.247	30063	28189
372	EsbW_18-Q3-R4-48_BAT3C.295	tig00001709-10-2797540	229	225	tig00001709-10-2797540	0	1073	1	223	EsbW_18-Q3-R4-48_BAT3C.295_00223	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV5.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	NA	NA	FPLP01006639.16.1516 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.295	1073	0
372	EsbW_18-Q3-R4-48_BAT3C.295	tig00001709-10-2797540	229	225	tig00001709-10-2797540	1070	1972	1	224	EsbW_18-Q3-R4-48_BAT3C.295_00224	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV5.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	NA	NA	FPLP01006639.16.1516 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.295	1972	1070
372	EsbW_18-Q3-R4-48_BAT3C.295	tig00001709-10-2797540	229	225	tig00001709-10-2797540	1982	3778	1	225	EsbW_18-Q3-R4-48_BAT3C.295_00225	epsJ	22.907	227	151	7	3	213	256	474	1.93e-20	98.3	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV5.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	100	1442	FPLP01006639.16.1516 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	99.7	1501	NA	SY	start	EsbW_18-Q3-R4-48_BAT3C.295	3404	2750
372	EsbW_18-Q3-R4-48_BAT3C.295	tig00001709-10-2797540	229	225	tig00001709-10-2797540	3804	5222	-1	226	EsbW_18-Q3-R4-48_BAT3C.295_00226	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV5.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	NA	NA	FPLP01006639.16.1516 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.295	5222	3804
372	EsbW_18-Q3-R4-48_BAT3C.295	tig00001709-10-2797540	229	225	tig00001709-10-2797540	5814	7346	-1	227	EsbW_18-Q3-R4-48_BAT3C.295_00227	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV5.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	NA	NA	FPLP01006639.16.1516 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.295	7346	5814
372	EsbW_18-Q3-R4-48_BAT3C.295	tig00001709-10-2797540	229	225	tig00001709-10-2797540	7391	8260	1	228	EsbW_18-Q3-R4-48_BAT3C.295_00228	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV5.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	NA	NA	FPLP01006639.16.1516 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.295	8260	7391
372	EsbW_18-Q3-R4-48_BAT3C.295	tig00001709-10-2797540	229	225	tig00001709-10-2797540	8257	9093	1	229	EsbW_18-Q3-R4-48_BAT3C.295_00229	epsH	26.291	213	141	7	6	212	7	209	1.43e-20	95.4	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV5.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	100	1442	FPLP01006639.16.1516 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	99.7	1501	NA	SY	.	EsbW_18-Q3-R4-48_BAT3C.295	8884	8278
372	EsbW_18-Q3-R4-48_BAT3C.295	tig00001709-10-2797540	229	225	tig00001709-10-2797540	9187	9951	1	230	EsbW_18-Q3-R4-48_BAT3C.295_00230	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV5.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	NA	NA	FPLP01006639.16.1516 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.295	9951	9187
372	EsbW_18-Q3-R4-48_BAT3C.295	tig00001709-10-2797540	229	225	tig00001709-10-2797540	10077	10304	-1	231	EsbW_18-Q3-R4-48_BAT3C.295_00231	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV5.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	NA	NA	FPLP01006639.16.1516 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.295	10304	10077
382	EsbW_18-Q3-R4-48_BAT3C.93	tig00000038-10-43439960	3263	3256	tig00000038-10-43439960	0	1127	1	3254	EsbW_18-Q3-R4-48_BAT3C.93_03254	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV484.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	NA	NA	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.93	1127	0
