operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
29	Fred_18-Q3-R57-64_BATAC.421	tig00117124-10-127810	5568	5568	tig00117124-10-127810	3836	4282	1	5569	Fred_18-Q3-R57-64_BATAC.421_05569	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__SBR1031;f__A4b;g__OLB15;s__	ESV5525.1416;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:SBR1031,f:A4b,g:midas_g_5525,s:midas_s_5525;	NA	NA	AB630842.1.1410 Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BATAC.421_B	4282	3836
29	Fred_18-Q3-R57-64_BATAC.421	tig00117124-10-127810	5568	5568	tig00117124-10-127810	4438	4794	-1	5570	Fred_18-Q3-R57-64_BATAC.421_05570	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__SBR1031;f__A4b;g__OLB15;s__	ESV5525.1416;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:SBR1031,f:A4b,g:midas_g_5525,s:midas_s_5525;	NA	NA	AB630842.1.1410 Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BATAC.421_B	4794	4438
30	Fred_18-Q3-R57-64_BATAC.422	tig00007449-10-5041690	2179	2179	tig00007449-10-5041690	0	87	-1	2177	Fred_18-Q3-R57-64_BATAC.422_02177	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Ga0077523;g__Ga0077526;s__	ESV2881.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Nitrosomonadaceae,g:oc32,s:midas_s_2881;	NA	NA	HQ343211.1.1502 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;oc32;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BATAC.422_A	87	0
30	Fred_18-Q3-R57-64_BATAC.422	tig00007449-10-5041690	2179	2179	tig00007449-10-5041690	216	1151	1	2178	Fred_18-Q3-R57-64_BATAC.422_02178	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Ga0077523;g__Ga0077526;s__	ESV2881.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Nitrosomonadaceae,g:oc32,s:midas_s_2881;	NA	NA	HQ343211.1.1502 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;oc32;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BATAC.422_A	1151	216
30	Fred_18-Q3-R57-64_BATAC.422	tig00007449-10-5041690	2179	2179	tig00007449-10-5041690	1266	3485	1	2179	Fred_18-Q3-R57-64_BATAC.422_02179	crdS	34.043	376	224	8	52	424	33	387	3.87e-51	194	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Ga0077523;g__Ga0077526;s__	ESV2881.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Nitrosomonadaceae,g:oc32,s:midas_s_2881;	95.9	1461	HQ343211.1.1502 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;oc32;uncultured bacterium	96.5	1502	0.13200264	SY	start	Fred_18-Q3-R57-64_BATAC.422_A	2427	1365
30	Fred_18-Q3-R57-64_BATAC.422	tig00007449-10-5041690	2179	2179	tig00007449-10-5041690	3482	4279	1	2180	Fred_18-Q3-R57-64_BATAC.422_02180	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Ga0077523;g__Ga0077526;s__	ESV2881.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Nitrosomonadaceae,g:oc32,s:midas_s_2881;	NA	NA	HQ343211.1.1502 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;oc32;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BATAC.422_A	4279	3482
30	Fred_18-Q3-R57-64_BATAC.422	tig00007449-10-5041690	2179	2179	tig00007449-10-5041690	4329	6065	-1	2181	Fred_18-Q3-R57-64_BATAC.422_02181	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Ga0077523;g__Ga0077526;s__	ESV2881.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Nitrosomonadaceae,g:oc32,s:midas_s_2881;	NA	NA	HQ343211.1.1502 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;oc32;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BATAC.422_A	6065	4329
31	Fred_18-Q3-R57-64_BATAC.422	tig01546677-10-8895580	5149	5149	tig01546677-10-8895580	0	545	1	5147	Fred_18-Q3-R57-64_BATAC.422_05147	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Ga0077523;g__Ga0077526;s__	ESV2881.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Nitrosomonadaceae,g:oc32,s:midas_s_2881;	NA	NA	HQ343211.1.1502 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;oc32;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BATAC.422_B	545	0
31	Fred_18-Q3-R57-64_BATAC.422	tig01546677-10-8895580	5149	5149	tig01546677-10-8895580	826	2424	1	5148	Fred_18-Q3-R57-64_BATAC.422_05148	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Ga0077523;g__Ga0077526;s__	ESV2881.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Nitrosomonadaceae,g:oc32,s:midas_s_2881;	NA	NA	HQ343211.1.1502 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;oc32;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BATAC.422_B	2424	826
31	Fred_18-Q3-R57-64_BATAC.422	tig01546677-10-8895580	5149	5149	tig01546677-10-8895580	2683	5031	1	5149	Fred_18-Q3-R57-64_BATAC.422_05149	crdS	31.034	319	191	8	119	424	105	407	6.52e-26	119	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Ga0077523;g__Ga0077526;s__	ESV2881.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Nitrosomonadaceae,g:oc32,s:midas_s_2881;	95.9	1461	HQ343211.1.1502 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;oc32;uncultured bacterium	96.5	1502	0.13200264	SY	start	Fred_18-Q3-R57-64_BATAC.422_B	3904	2998
31	Fred_18-Q3-R57-64_BATAC.422	tig01546677-10-8895580	5149	5149	tig01546677-10-8895580	4978	5682	-1	5150	Fred_18-Q3-R57-64_BATAC.422_05150	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Ga0077523;g__Ga0077526;s__	ESV2881.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Nitrosomonadaceae,g:oc32,s:midas_s_2881;	NA	NA	HQ343211.1.1502 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;oc32;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BATAC.422_B	5682	4978
31	Fred_18-Q3-R57-64_BATAC.422	tig01546677-10-8895580	5149	5149	tig01546677-10-8895580	5679	6422	-1	5151	Fred_18-Q3-R57-64_BATAC.422_05151	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Ga0077523;g__Ga0077526;s__	ESV2881.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Nitrosomonadaceae,g:oc32,s:midas_s_2881;	NA	NA	HQ343211.1.1502 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;oc32;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BATAC.422_B	6422	5679
32	Fred_18-Q3-R57-64_BATAC.716	tig00000726-10-9701610	1550	1550	tig00000726-10-9701610	0	809	1	1548	Fred_18-Q3-R57-64_BATAC.716_01548	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Prosthecobacter;s__	ESV8641.1468;tax=d:Bacteria,p:Verrucomicrobia,c:Verrucomicrobiae,o:Verrucomicrobiales,f:Verrucomicrobiaceae,g:Prosthecobacter,s:midas_s_8641;	NA	NA	EU104166.1.1477 Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Prosthecobacter;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BATAC.716	809	0
32	Fred_18-Q3-R57-64_BATAC.716	tig00000726-10-9701610	1550	1550	tig00000726-10-9701610	809	1594	1	1549	Fred_18-Q3-R57-64_BATAC.716_01549	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Prosthecobacter;s__	ESV8641.1468;tax=d:Bacteria,p:Verrucomicrobia,c:Verrucomicrobiae,o:Verrucomicrobiales,f:Verrucomicrobiaceae,g:Prosthecobacter,s:midas_s_8641;	NA	NA	EU104166.1.1477 Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Prosthecobacter;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BATAC.716	1594	809
32	Fred_18-Q3-R57-64_BATAC.716	tig00000726-10-9701610	1550	1550	tig00000726-10-9701610	1626	3698	1	1550	Fred_18-Q3-R57-64_BATAC.716_01550	crdS	32.258	372	230	7	34	404	15	365	4.14e-44	174	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Prosthecobacter;s__	ESV8641.1468;tax=d:Bacteria,p:Verrucomicrobia,c:Verrucomicrobiae,o:Verrucomicrobiales,f:Verrucomicrobiaceae,g:Prosthecobacter,s:midas_s_8641;	95.9	1468	EU104166.1.1477 Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Prosthecobacter;uncultured bacterium	97.9	1479	0.10711562	SY	start	Fred_18-Q3-R57-64_BATAC.716	2721	1671
32	Fred_18-Q3-R57-64_BATAC.716	tig00000726-10-9701610	1550	1550	tig00000726-10-9701610	3791	4537	1	1551	Fred_18-Q3-R57-64_BATAC.716_01551	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Prosthecobacter;s__	ESV8641.1468;tax=d:Bacteria,p:Verrucomicrobia,c:Verrucomicrobiae,o:Verrucomicrobiales,f:Verrucomicrobiaceae,g:Prosthecobacter,s:midas_s_8641;	NA	NA	EU104166.1.1477 Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Prosthecobacter;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BATAC.716	4537	3791
32	Fred_18-Q3-R57-64_BATAC.716	tig00000726-10-9701610	1550	1550	tig00000726-10-9701610	4613	5569	1	1552	Fred_18-Q3-R57-64_BATAC.716_01552	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Prosthecobacter;s__	ESV8641.1468;tax=d:Bacteria,p:Verrucomicrobia,c:Verrucomicrobiae,o:Verrucomicrobiales,f:Verrucomicrobiaceae,g:Prosthecobacter,s:midas_s_8641;	NA	NA	EU104166.1.1477 Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Prosthecobacter;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BATAC.716	5569	4613
33	Fred_18-Q3-R57-64_MAXAC.222	tig00000202-10-25454520	465	465	tig00000202-10-25454520	0	575	1	463	Fred_18-Q3-R57-64_MAXAC.222_00463	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	NA	NA	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.222	575	0
33	Fred_18-Q3-R57-64_MAXAC.222	tig00000202-10-25454520	465	465	tig00000202-10-25454520	572	823	1	464	Fred_18-Q3-R57-64_MAXAC.222_00464	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	NA	NA	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.222	823	572
33	Fred_18-Q3-R57-64_MAXAC.222	tig00000202-10-25454520	465	465	tig00000202-10-25454520	823	2289	1	465	Fred_18-Q3-R57-64_MAXAC.222_00465	crdS	31.783	258	149	9	118	361	50	294	2.17e-19	97.8	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	100	1458	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	99.7	1477	NA	SY	start	Fred_18-Q3-R57-64_MAXAC.222	1705	973
33	Fred_18-Q3-R57-64_MAXAC.222	tig00000202-10-25454520	465	465	tig00000202-10-25454520	2472	2834	1	466	Fred_18-Q3-R57-64_MAXAC.222_00466	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	NA	NA	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.222	2834	2472
33	Fred_18-Q3-R57-64_MAXAC.222	tig00000202-10-25454520	465	465	tig00000202-10-25454520	2835	3182	-1	467	Fred_18-Q3-R57-64_MAXAC.222_00467	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	NA	NA	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.222	3182	2835
34	Fred_18-Q3-R57-64_MAXAC.356	tig00000077-10-70086850	1078	1078	tig00000077-10-70086850	0	293	-1	1076	Fred_18-Q3-R57-64_MAXAC.356_01076	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Obscuribacter;s__	ESV2716.1414;tax=d:Bacteria,p:Cyanobacteria,c:Melainabacteria,o:Obscuribacterales,f:midas_f_1393,g:Ca_Obscuribacter,s:midas_s_2716;	NA	NA	AY328558.1.1479 Bacteria;Cyanobacteria;Vampirivibrionia;Obscuribacterales;Obscuribacteraceae;Candidatus Obscuribacter;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.356	293	0
34	Fred_18-Q3-R57-64_MAXAC.356	tig00000077-10-70086850	1078	1078	tig00000077-10-70086850	396	1445	-1	1077	Fred_18-Q3-R57-64_MAXAC.356_01077	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Obscuribacter;s__	ESV2716.1414;tax=d:Bacteria,p:Cyanobacteria,c:Melainabacteria,o:Obscuribacterales,f:midas_f_1393,g:Ca_Obscuribacter,s:midas_s_2716;	NA	NA	AY328558.1.1479 Bacteria;Cyanobacteria;Vampirivibrionia;Obscuribacterales;Obscuribacteraceae;Candidatus Obscuribacter;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.356	1445	396
34	Fred_18-Q3-R57-64_MAXAC.356	tig00000077-10-70086850	1078	1078	tig00000077-10-70086850	2137	4287	1	1078	Fred_18-Q3-R57-64_MAXAC.356_01078	crdS	30.619	565	383	5	35	592	76	638	3.37e-122	384	d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Obscuribacter;s__	ESV2716.1414;tax=d:Bacteria,p:Cyanobacteria,c:Melainabacteria,o:Obscuribacterales,f:midas_f_1393,g:Ca_Obscuribacter,s:midas_s_2716;	97.4	1414	AY328558.1.1479 Bacteria;Cyanobacteria;Vampirivibrionia;Obscuribacterales;Obscuribacteraceae;Candidatus Obscuribacter;uncultured bacterium	99.9	1479	0.24734598	SY	start	Fred_18-Q3-R57-64_MAXAC.356	4051	2365
34	Fred_18-Q3-R57-64_MAXAC.356	tig00000077-10-70086850	1078	1078	tig00000077-10-70086850	4321	5991	1	1079	Fred_18-Q3-R57-64_MAXAC.356_01079	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Obscuribacter;s__	ESV2716.1414;tax=d:Bacteria,p:Cyanobacteria,c:Melainabacteria,o:Obscuribacterales,f:midas_f_1393,g:Ca_Obscuribacter,s:midas_s_2716;	NA	NA	AY328558.1.1479 Bacteria;Cyanobacteria;Vampirivibrionia;Obscuribacterales;Obscuribacteraceae;Candidatus Obscuribacter;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.356	5991	4321
34	Fred_18-Q3-R57-64_MAXAC.356	tig00000077-10-70086850	1078	1078	tig00000077-10-70086850	6210	6521	1	1080	Fred_18-Q3-R57-64_MAXAC.356_01080	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Obscuribacter;s__	ESV2716.1414;tax=d:Bacteria,p:Cyanobacteria,c:Melainabacteria,o:Obscuribacterales,f:midas_f_1393,g:Ca_Obscuribacter,s:midas_s_2716;	NA	NA	AY328558.1.1479 Bacteria;Cyanobacteria;Vampirivibrionia;Obscuribacterales;Obscuribacteraceae;Candidatus Obscuribacter;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.356	6521	6210
35	Fred_18-Q3-R57-64_MAXAC.362	tig00000777-10-25148860	1174	1174	tig00000777-10-25148860	0	2513	-1	1172	Fred_18-Q3-R57-64_MAXAC.362_01172	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Hyphomonas;s__	ESV4505.1377;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:Hyphomonas,s:midas_s_4505;	NA	NA	KC442822.1.1447 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.362	2513	0
35	Fred_18-Q3-R57-64_MAXAC.362	tig00000777-10-25148860	1174	1174	tig00000777-10-25148860	2510	4696	-1	1173	Fred_18-Q3-R57-64_MAXAC.362_01173	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Hyphomonas;s__	ESV4505.1377;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:Hyphomonas,s:midas_s_4505;	NA	NA	KC442822.1.1447 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.362	4696	2510
35	Fred_18-Q3-R57-64_MAXAC.362	tig00000777-10-25148860	1174	1174	tig00000777-10-25148860	4693	6930	-1	1174	Fred_18-Q3-R57-64_MAXAC.362_01174	crdS	30.469	512	316	10	15	499	59	557	6.94e-57	211	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Hyphomonas;s__	ESV4505.1377;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:Hyphomonas,s:midas_s_4505;	96.1	1377	KC442822.1.1447 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas;uncultured bacterium	98.3	1448	0.23456627	SY	start	Fred_18-Q3-R57-64_MAXAC.362	6364	4870
35	Fred_18-Q3-R57-64_MAXAC.362	tig00000777-10-25148860	1174	1174	tig00000777-10-25148860	7161	7250	-1	1175	Fred_18-Q3-R57-64_MAXAC.362_01175	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Hyphomonas;s__	ESV4505.1377;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:Hyphomonas,s:midas_s_4505;	NA	NA	KC442822.1.1447 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.362	7250	7161
35	Fred_18-Q3-R57-64_MAXAC.362	tig00000777-10-25148860	1174	1174	tig00000777-10-25148860	7802	9100	-1	1176	Fred_18-Q3-R57-64_MAXAC.362_01176	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Hyphomonas;s__	ESV4505.1377;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:Hyphomonas,s:midas_s_4505;	NA	NA	KC442822.1.1447 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.362	9100	7802
36	Fred_18-Q3-R57-64_MAXAC.421_sub_cln	tig00000963-10-10881080	84	84	tig00000963-10-10881080	0	1145	-1	82	Fred_18-Q3-R57-64_MAXAC.421_sub_cln_00082	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Patescibacteria;c__Paceibacteria_A;o__Moranbacterales;f__UBA1568;g__;s__	NA	NA	NA	KX123456.1.1611 Bacteria;Patescibacteria;Parcubacteria;Candidatus Moranbacteria;Candidatus Moranbacteria bacterium GW2011_GWE2_35_2-	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.421_sub_cln	1145	0
36	Fred_18-Q3-R57-64_MAXAC.421_sub_cln	tig00000963-10-10881080	84	84	tig00000963-10-10881080	1159	1938	-1	83	Fred_18-Q3-R57-64_MAXAC.421_sub_cln_00083	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Patescibacteria;c__Paceibacteria_A;o__Moranbacterales;f__UBA1568;g__;s__	NA	NA	NA	KX123456.1.1611 Bacteria;Patescibacteria;Parcubacteria;Candidatus Moranbacteria;Candidatus Moranbacteria bacterium GW2011_GWE2_35_2-	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.421_sub_cln	1938	1159
36	Fred_18-Q3-R57-64_MAXAC.421_sub_cln	tig00000963-10-10881080	84	84	tig00000963-10-10881080	1950	3518	-1	84	Fred_18-Q3-R57-64_MAXAC.421_sub_cln_00084	crdS	32.84	338	209	10	118	453	107	428	3.44e-46	177	d__Bacteria;p__Patescibacteria;c__Paceibacteria_A;o__Moranbacterales;f__UBA1568;g__;s__	NA	NA	NA	KX123456.1.1611 Bacteria;Patescibacteria;Parcubacteria;Candidatus Moranbacteria;Candidatus Moranbacteria bacterium GW2011_GWE2_35_2-	81.7	1657	0.20005734	SY	start	Fred_18-Q3-R57-64_MAXAC.421_sub_cln	3234	2271
36	Fred_18-Q3-R57-64_MAXAC.421_sub_cln	tig00000963-10-10881080	84	84	tig00000963-10-10881080	3539	5605	-1	85	Fred_18-Q3-R57-64_MAXAC.421_sub_cln_00085	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Patescibacteria;c__Paceibacteria_A;o__Moranbacterales;f__UBA1568;g__;s__	NA	NA	NA	KX123456.1.1611 Bacteria;Patescibacteria;Parcubacteria;Candidatus Moranbacteria;Candidatus Moranbacteria bacterium GW2011_GWE2_35_2-	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.421_sub_cln	5605	3539
