operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
2541	EsbE_18-Q3-R3-47_MAXAC.131	tig00001009-10-6140660	1209	1203	tig00001009-10-6140660	5888	7258	-1	1203	EsbE_18-Q3-R3-47_MAXAC.131_01203	pelG	54.945	455	204	1	1	454	1	455	1.48e-147	433	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	0.9713262	Export	start	EsbE_18-Q3-R3-47_MAXAC.131	7253	5891
2541	EsbE_18-Q3-R3-47_MAXAC.131	tig00001009-10-6140660	1209	1203	tig00001009-10-6140660	7258	8787	-1	1204	EsbE_18-Q3-R3-47_MAXAC.131_01204	pelF	53.162	506	231	3	5	506	2	505	0	546	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	0.9713262	SY	NA	EsbE_18-Q3-R3-47_MAXAC.131	8773	7264
2541	EsbE_18-Q3-R3-47_MAXAC.131	tig00001009-10-6140660	1209	1203	tig00001009-10-6140660	8784	9788	-1	1205	EsbE_18-Q3-R3-47_MAXAC.131_01205	pelE	30.06	336	224	5	1	329	1	332	4.76e-102	308	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	0.9713262	Polymerization	NA	EsbE_18-Q3-R3-47_MAXAC.131	9780	8787
2541	EsbE_18-Q3-R3-47_MAXAC.131	tig00001009-10-6140660	1209	1203	tig00001009-10-6140660	9748	11124	-1	1206	EsbE_18-Q3-R3-47_MAXAC.131_01206	pelD	30.876	434	285	8	21	448	23	447	2.07e-149	438	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	0.9713262	REG	NA	EsbE_18-Q3-R3-47_MAXAC.131	11089	9817
2541	EsbE_18-Q3-R3-47_MAXAC.131	tig00001009-10-6140660	1209	1203	tig00001009-10-6140660	11139	11675	-1	1207	EsbE_18-Q3-R3-47_MAXAC.131_01207	pelC	42.604	169	95	2	2	168	3	171	2.27e-65	203	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	0.9713262	Export	NA	EsbE_18-Q3-R3-47_MAXAC.131	11652	11148
2541	EsbE_18-Q3-R3-47_MAXAC.131	tig00001009-10-6140660	1209	1203	tig00001009-10-6140660	11715	15461	-1	1208	EsbE_18-Q3-R3-47_MAXAC.131_01208	pelB	21.04	1250	894	19	2	1177	5	1235	0	843	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	0.9713262	Export	NA	EsbE_18-Q3-R3-47_MAXAC.131	15420	11730
2541	EsbE_18-Q3-R3-47_MAXAC.131	tig00001009-10-6140660	1209	1203	tig00001009-10-6140660	15421	18234	-1	1209	EsbE_18-Q3-R3-47_MAXAC.131_01209	pelA	38.578	928	551	16	29	948	19	935	0	1146	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	0.9713262	Hydrolase	NA	EsbE_18-Q3-R3-47_MAXAC.131	18226	15478
2541	EsbE_18-Q3-R3-47_MAXAC.131	tig00001009-10-6140660	1209	1203	tig00001009-10-6140660	18408	19271	-1	1210	EsbE_18-Q3-R3-47_MAXAC.131_01210	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	NA	NA	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	EsbE_18-Q3-R3-47_MAXAC.131	19271	18408
2541	EsbE_18-Q3-R3-47_MAXAC.131	tig00001009-10-6140660	1209	1203	tig00001009-10-6140660	19410	20147	1	1211	EsbE_18-Q3-R3-47_MAXAC.131_01211	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	NA	NA	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	EsbE_18-Q3-R3-47_MAXAC.131	20147	19410
4950	Hade_18-Q3-R52-61_BATAC.311	tig00409209-10-2044890	2281	2274	tig00409209-10-2044890	0	272	1	2272	Hade_18-Q3-R52-61_BATAC.311_02272	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	NA	NA	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_BATAC.311	272	0
4950	Hade_18-Q3-R52-61_BATAC.311	tig00409209-10-2044890	2281	2274	tig00409209-10-2044890	355	2463	1	2273	Hade_18-Q3-R52-61_BATAC.311_02273	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	NA	NA	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_BATAC.311	2463	355
4950	Hade_18-Q3-R52-61_BATAC.311	tig00409209-10-2044890	2281	2274	tig00409209-10-2044890	2560	5367	1	2274	Hade_18-Q3-R52-61_BATAC.311_02274	pelA	37.678	913	543	19	46	947	36	933	0	1133	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	99.7	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	98.7	1507	NA	Hydrolase	start	Hade_18-Q3-R52-61_BATAC.311	5359	2668
4950	Hade_18-Q3-R52-61_BATAC.311	tig00409209-10-2044890	2281	2274	tig00409209-10-2044890	5330	6232	1	2275	Hade_18-Q3-R52-61_BATAC.311_02275	pelB	22.603	292	214	4	1	283	3	291	7.72e-24	109	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	99.7	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	98.7	1507	NA	Export	NA	Hade_18-Q3-R52-61_BATAC.311	6203	5339
4950	Hade_18-Q3-R52-61_BATAC.311	tig00409209-10-2044890	2281	2274	tig00409209-10-2044890	6229	9048	1	2276	Hade_18-Q3-R52-61_BATAC.311_02276	pelB	21.247	786	571	16	298	1055	46	811	7.11e-25	118	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	99.7	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	98.7	1507	NA	Export	NA	Hade_18-Q3-R52-61_BATAC.311	8662	6367
4950	Hade_18-Q3-R52-61_BATAC.311	tig00409209-10-2044890	2281	2274	tig00409209-10-2044890	9064	9597	1	2277	Hade_18-Q3-R52-61_BATAC.311_02277	pelC	39.306	173	100	3	1	168	1	173	7.95e-66	204	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	99.7	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	98.7	1507	NA	Export	NA	Hade_18-Q3-R52-61_BATAC.311	9583	9067
4950	Hade_18-Q3-R52-61_BATAC.311	tig00409209-10-2044890	2281	2274	tig00409209-10-2044890	9614	10966	1	2278	Hade_18-Q3-R52-61_BATAC.311_02278	pelD	29.519	437	296	7	9	442	14	441	2.32e-151	442	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	99.7	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	98.7	1507	NA	REG	NA	Hade_18-Q3-R52-61_BATAC.311	10937	9656
4950	Hade_18-Q3-R52-61_BATAC.311	tig00409209-10-2044890	2281	2274	tig00409209-10-2044890	10978	11976	1	2279	Hade_18-Q3-R52-61_BATAC.311_02279	pelE	31.212	330	221	5	2	328	4	330	1.52e-126	370	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	99.7	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	98.7	1507	NA	Polymerization	NA	Hade_18-Q3-R52-61_BATAC.311	11968	10990
4950	Hade_18-Q3-R52-61_BATAC.311	tig00409209-10-2044890	2281	2274	tig00409209-10-2044890	11977	13527	1	2280	Hade_18-Q3-R52-61_BATAC.311_02280	pelF	51.703	499	236	2	8	503	6	502	0	594	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	99.7	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	98.7	1507	NA	SY	NA	Hade_18-Q3-R52-61_BATAC.311	13483	11995
4950	Hade_18-Q3-R52-61_BATAC.311	tig00409209-10-2044890	2281	2274	tig00409209-10-2044890	13527	14897	1	2281	Hade_18-Q3-R52-61_BATAC.311_02281	pelG	52.527	455	215	1	1	454	1	455	3.09e-152	445	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	99.7	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	98.7	1507	NA	Export	NA	Hade_18-Q3-R52-61_BATAC.311	14892	13530
4950	Hade_18-Q3-R52-61_BATAC.311	tig00409209-10-2044890	2281	2274	tig00409209-10-2044890	14913	15293	1	2282	Hade_18-Q3-R52-61_BATAC.311_02282	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	NA	NA	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_BATAC.311	15293	14913
4950	Hade_18-Q3-R52-61_BATAC.311	tig00409209-10-2044890	2281	2274	tig00409209-10-2044890	15290	15838	-1	2283	Hade_18-Q3-R52-61_BATAC.311_02283	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	NA	NA	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_BATAC.311	15838	15290
5219	Hade_18-Q3-R52-61_MAXAC.304	tig00406327-10-1992640	1349	1343	tig00406327-10-1992640	0	308	-1	1341	Hade_18-Q3-R52-61_MAXAC.304_01341	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV1942.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	NA	NA	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_MAXAC.304	308	0
5219	Hade_18-Q3-R52-61_MAXAC.304	tig00406327-10-1992640	1349	1343	tig00406327-10-1992640	1057	1920	1	1342	Hade_18-Q3-R52-61_MAXAC.304_01342	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV1942.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	NA	NA	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_MAXAC.304	1920	1057
5219	Hade_18-Q3-R52-61_MAXAC.304	tig00406327-10-1992640	1349	1343	tig00406327-10-1992640	2094	4907	1	1343	Hade_18-Q3-R52-61_MAXAC.304_01343	pelA	38.578	928	551	16	29	948	19	935	0	1147	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV1942.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.9	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	NA	Hydrolase	start	Hade_18-Q3-R52-61_MAXAC.304	4899	2151
5219	Hade_18-Q3-R52-61_MAXAC.304	tig00406327-10-1992640	1349	1343	tig00406327-10-1992640	4867	8613	1	1344	Hade_18-Q3-R52-61_MAXAC.304_01344	pelB	20.728	1264	906	20	2	1191	5	1246	0	850	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV1942.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.9	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	NA	Export	NA	Hade_18-Q3-R52-61_MAXAC.304	8605	4882
5219	Hade_18-Q3-R52-61_MAXAC.304	tig00406327-10-1992640	1349	1343	tig00406327-10-1992640	8653	9189	1	1345	Hade_18-Q3-R52-61_MAXAC.304_01345	pelC	42.604	169	95	2	2	168	3	171	4.88e-65	202	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV1942.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.9	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	NA	Export	NA	Hade_18-Q3-R52-61_MAXAC.304	9166	8662
5219	Hade_18-Q3-R52-61_MAXAC.304	tig00406327-10-1992640	1349	1343	tig00406327-10-1992640	9204	10580	1	1346	Hade_18-Q3-R52-61_MAXAC.304_01346	pelD	31.336	434	283	8	21	448	23	447	6.45e-149	437	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV1942.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.9	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	NA	REG	NA	Hade_18-Q3-R52-61_MAXAC.304	10545	9273
5219	Hade_18-Q3-R52-61_MAXAC.304	tig00406327-10-1992640	1349	1343	tig00406327-10-1992640	10540	11544	1	1347	Hade_18-Q3-R52-61_MAXAC.304_01347	pelE	29.762	336	225	5	1	329	1	332	1.96e-101	306	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV1942.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.9	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	NA	Polymerization	NA	Hade_18-Q3-R52-61_MAXAC.304	11536	10543
5219	Hade_18-Q3-R52-61_MAXAC.304	tig00406327-10-1992640	1349	1343	tig00406327-10-1992640	11541	13070	1	1348	Hade_18-Q3-R52-61_MAXAC.304_01348	pelF	53.175	504	230	3	5	504	2	503	0	549	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV1942.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.9	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	NA	SY	NA	Hade_18-Q3-R52-61_MAXAC.304	13050	11547
5219	Hade_18-Q3-R52-61_MAXAC.304	tig00406327-10-1992640	1349	1343	tig00406327-10-1992640	13070	14440	1	1349	Hade_18-Q3-R52-61_MAXAC.304_01349	pelG	54.505	455	206	1	1	454	1	455	7.94e-147	431	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV1942.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.9	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	NA	Export	NA	Hade_18-Q3-R52-61_MAXAC.304	14435	13073
5219	Hade_18-Q3-R52-61_MAXAC.304	tig00406327-10-1992640	1349	1343	tig00406327-10-1992640	14587	15648	-1	1350	Hade_18-Q3-R52-61_MAXAC.304_01350	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV1942.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	NA	NA	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_MAXAC.304	15648	14587
5219	Hade_18-Q3-R52-61_MAXAC.304	tig00406327-10-1992640	1349	1343	tig00406327-10-1992640	15723	16544	1	1351	Hade_18-Q3-R52-61_MAXAC.304_01351	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV1942.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	NA	NA	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_MAXAC.304	16544	15723
5975	Hjor_18-Q3-R7-51_BATAC.292	tig00006524-54670-1205970	1864	1858	tig00006524-54670-1205970	0	335	1	1856	Hjor_18-Q3-R7-51_BATAC.292_01856	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__;s__	ESV135.1453;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Lautropia,s:midas_s_135;	NA	NA	FPLM01003499.16.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Lautropia;metagenome	NA	NA	NA	NA	NA	Hjor_18-Q3-R7-51_BATAC.292	335	0
5975	Hjor_18-Q3-R7-51_BATAC.292	tig00006524-54670-1205970	1864	1858	tig00006524-54670-1205970	343	1092	1	1857	Hjor_18-Q3-R7-51_BATAC.292_01857	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__;s__	ESV135.1453;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Lautropia,s:midas_s_135;	NA	NA	FPLM01003499.16.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Lautropia;metagenome	NA	NA	NA	NA	NA	Hjor_18-Q3-R7-51_BATAC.292	1092	343
